  Julian_Date         Date           T_from_C/A    RA       Dec        R       Delta    Phase    Elong   Vmag   Rates
2461042.854167  2026-01-02T08:30:00     5.85417  144.663   12.392  2.710307  1.892631   13.851  138.713  14.01    0.05
2461042.895833  2026-01-02T09:30:00     5.89583  144.613   12.406  2.711591  1.893203   13.818  138.805  14.02    0.05
2461042.937500  2026-01-02T10:30:00     5.93750  144.564   12.420  2.712875  1.893777   13.785  138.897  14.02    0.05
2461042.979167  2026-01-02T11:30:00     5.97917  144.515   12.434  2.714160  1.894353   13.753  138.990  14.02    0.05
2461043.020833  2026-01-02T12:30:00     6.02083  144.466   12.448  2.715445  1.894931   13.720  139.082  14.03    0.05
2461043.062500  2026-01-02T13:30:00     6.06250  144.417   12.462  2.716730  1.895510   13.688  139.174  14.03    0.05
2461043.104167  2026-01-02T14:30:00     6.10417  144.368   12.476  2.718015  1.896091   13.655  139.266  14.03    0.05
2461043.145833  2026-01-02T15:30:00     6.14583  144.319   12.490  2.719301  1.896674   13.622  139.358  14.04    0.05
2461043.187500  2026-01-02T16:30:00     6.18750  144.270   12.504  2.720586  1.897258   13.590  139.451  14.04    0.05
2461043.229167  2026-01-02T17:30:00     6.22917  144.220   12.518  2.721872  1.897845   13.557  139.543  14.04    0.05
2461043.270833  2026-01-02T18:30:00     6.27083  144.171   12.531  2.723158  1.898433   13.525  139.635  14.05    0.05
2461043.312500  2026-01-02T19:30:00     6.31250  144.122   12.545  2.724444  1.899023   13.492  139.727  14.05    0.05
2461043.354167  2026-01-02T20:30:00     6.35417  144.073   12.559  2.725730  1.899615   13.459  139.819  14.05    0.05
2461043.395833  2026-01-02T21:30:00     6.39583  144.024   12.573  2.727017  1.900208   13.427  139.911  14.06    0.05
2461043.437500  2026-01-02T22:30:00     6.43750  143.975   12.587  2.728303  1.900803   13.394  140.003  14.06    0.05
2461043.479167  2026-01-02T23:30:00     6.47917  143.926   12.601  2.729590  1.901400   13.362  140.095  14.06    0.05
2461043.520833  2026-01-03T00:30:00     6.52083  143.878   12.614  2.730877  1.901999   13.329  140.187  14.07    0.05
2461043.562500  2026-01-03T01:30:00     6.56250  143.829   12.628  2.732164  1.902600   13.297  140.279  14.07    0.05
2461043.604167  2026-01-03T02:30:00     6.60417  143.780   12.642  2.733452  1.903202   13.264  140.371  14.07    0.05
2461043.645833  2026-01-03T03:30:00     6.64583  143.731   12.656  2.734739  1.903806   13.232  140.463  14.08    0.05
2461043.687500  2026-01-03T04:30:00     6.68750  143.682   12.669  2.736027  1.904412   13.199  140.554  14.08    0.05
2461043.729167  2026-01-03T05:30:00     6.72917  143.633   12.683  2.737315  1.905020   13.167  140.646  14.08    0.05
2461043.770833  2026-01-03T06:30:00     6.77083  143.584   12.697  2.738603  1.905629   13.134  140.738  14.09    0.05
2461043.812500  2026-01-03T07:30:00     6.81250  143.535   12.711  2.739891  1.906240   13.102  140.830  14.09    0.05
2461043.854167  2026-01-03T08:30:00     6.85417  143.487   12.724  2.741180  1.906853   13.069  140.922  14.09    0.05
2461043.895833  2026-01-03T09:30:00     6.89583  143.438   12.738  2.742468  1.907468   13.037  141.013  14.10    0.05
2461043.937500  2026-01-03T10:30:00     6.93750  143.389   12.752  2.743757  1.908085   13.004  141.105  14.10    0.05
2461043.979167  2026-01-03T11:30:00     6.97917  143.340   12.765  2.745046  1.908703   12.972  141.197  14.10    0.05
2461044.020833  2026-01-03T12:30:00     7.02083  143.291   12.779  2.746335  1.909323   12.939  141.289  14.11    0.05
2461044.062500  2026-01-03T13:30:00     7.06250  143.243   12.792  2.747624  1.909945   12.907  141.380  14.11    0.05
2461044.104167  2026-01-03T14:30:00     7.10417  143.194   12.806  2.748914  1.910568   12.874  141.472  14.11    0.05
2461044.145833  2026-01-03T15:30:00     7.14583  143.145   12.820  2.750203  1.911194   12.842  141.564  14.12    0.05
2461044.187500  2026-01-03T16:30:00     7.18750  143.097   12.833  2.751493  1.911821   12.810  141.655  14.12    0.05
2461044.229167  2026-01-03T17:30:00     7.22917  143.048   12.847  2.752783  1.912450   12.777  141.747  14.12    0.05
2461044.270833  2026-01-03T18:30:00     7.27083  142.999   12.860  2.754073  1.913080   12.745  141.838  14.13    0.05
2461044.312500  2026-01-03T19:30:00     7.31250  142.951   12.874  2.755363  1.913713   12.712  141.930  14.13    0.05
2461044.354167  2026-01-03T20:30:00     7.35417  142.902   12.887  2.756654  1.914347   12.680  142.021  14.14    0.05
2461044.395833  2026-01-03T21:30:00     7.39583  142.854   12.901  2.757944  1.914983   12.647  142.113  14.14    0.05
2461044.437500  2026-01-03T22:30:00     7.43750  142.805   12.914  2.759235  1.915620   12.615  142.204  14.14    0.05
2461044.479167  2026-01-03T23:30:00     7.47917  142.756   12.928  2.760526  1.916260   12.583  142.296  14.15    0.05
2461044.520833  2026-01-04T00:30:00     7.52083  142.708   12.941  2.761817  1.916901   12.550  142.387  14.15    0.05
2461044.562500  2026-01-04T01:30:00     7.56250  142.659   12.955  2.763109  1.917544   12.518  142.478  14.15    0.05
2461044.604167  2026-01-04T02:30:00     7.60417  142.611   12.968  2.764400  1.918189   12.486  142.570  14.16    0.05
2461044.645833  2026-01-04T03:30:00     7.64583  142.562   12.981  2.765692  1.918835   12.453  142.661  14.16    0.05
2461044.687500  2026-01-04T04:30:00     7.68750  142.514   12.995  2.766984  1.919484   12.421  142.752  14.16    0.05
2461044.729167  2026-01-04T05:30:00     7.72917  142.466   13.008  2.768276  1.920134   12.389  142.844  14.17    0.05
2461044.770833  2026-01-04T06:30:00     7.77083  142.417   13.022  2.769568  1.920785   12.356  142.935  14.17    0.05
2461044.812500  2026-01-04T07:30:00     7.81250  142.369   13.035  2.770860  1.921439   12.324  143.026  14.17    0.05
2461044.854167  2026-01-04T08:30:00     7.85417  142.320   13.048  2.772152  1.922094   12.292  143.117  14.18    0.05
2461044.895833  2026-01-04T09:30:00     7.89583  142.272   13.062  2.773445  1.922751   12.259  143.209  14.18    0.05
2461044.937500  2026-01-04T10:30:00     7.93750  142.224   13.075  2.774738  1.923410   12.227  143.300  14.18    0.05
2461044.979167  2026-01-04T11:30:00     7.97917  142.175   13.088  2.776031  1.924071   12.195  143.391  14.19    0.05
2461045.020833  2026-01-04T12:30:00     8.02083  142.127   13.101  2.777324  1.924733   12.163  143.482  14.19    0.05
2461045.062500  2026-01-04T13:30:00     8.06250  142.079   13.115  2.778617  1.925397   12.130  143.573  14.19    0.05
2461045.104167  2026-01-04T14:30:00     8.10417  142.031   13.128  2.779911  1.926063   12.098  143.664  14.20    0.05
2461045.145833  2026-01-04T15:30:00     8.14583  141.982   13.141  2.781204  1.926731   12.066  143.755  14.20    0.05
2461045.187500  2026-01-04T16:30:00     8.18750  141.934   13.154  2.782498  1.927400   12.034  143.846  14.20    0.05
2461045.229167  2026-01-04T17:30:00     8.22917  141.886   13.168  2.783792  1.928071   12.001  143.937  14.21    0.05
2461045.270833  2026-01-04T18:30:00     8.27083  141.838   13.181  2.785086  1.928744   11.969  144.028  14.21    0.05
2461045.312500  2026-01-04T19:30:00     8.31250  141.789   13.194  2.786381  1.929419   11.937  144.119  14.21    0.05
2461045.354167  2026-01-04T20:30:00     8.35417  141.741   13.207  2.787675  1.930095   11.905  144.210  14.22    0.05
2461045.395833  2026-01-04T21:30:00     8.39583  141.693   13.220  2.788970  1.930774   11.873  144.301  14.22    0.05
2461045.437500  2026-01-04T22:30:00     8.43750  141.645   13.233  2.790265  1.931454   11.840  144.391  14.22    0.05
2461045.479167  2026-01-04T23:30:00     8.47917  141.597   13.246  2.791560  1.932135   11.808  144.482  14.23    0.05
2461045.520833  2026-01-05T00:30:00     8.52083  141.549   13.259  2.792855  1.932819   11.776  144.573  14.23    0.05
2461045.562500  2026-01-05T01:30:00     8.56250  141.501   13.273  2.794150  1.933504   11.744  144.664  14.23    0.05
2461045.604167  2026-01-05T02:30:00     8.60417  141.453   13.286  2.795445  1.934191   11.712  144.755  14.24    0.05
2461045.645833  2026-01-05T03:30:00     8.64583  141.405   13.299  2.796741  1.934879   11.680  144.845  14.24    0.05
2461045.687500  2026-01-05T04:30:00     8.68750  141.357   13.312  2.798037  1.935570   11.648  144.936  14.24    0.05
2461045.729167  2026-01-05T05:30:00     8.72917  141.309   13.325  2.799333  1.936262   11.616  145.027  14.25    0.05
2461045.770833  2026-01-05T06:30:00     8.77083  141.261   13.338  2.800629  1.936956   11.583  145.117  14.25    0.05
2461045.812500  2026-01-05T07:30:00     8.81250  141.213   13.351  2.801925  1.937652   11.551  145.208  14.25    0.05
2461045.854167  2026-01-05T08:30:00     8.85417  141.165   13.364  2.803221  1.938349   11.519  145.298  14.26    0.05
2461045.895833  2026-01-05T09:30:00     8.89583  141.117   13.377  2.804518  1.939049   11.487  145.389  14.26    0.05
2461045.937500  2026-01-05T10:30:00     8.93750  141.069   13.389  2.805815  1.939749   11.455  145.479  14.26    0.05
2461045.979167  2026-01-05T11:30:00     8.97917  141.022   13.402  2.807112  1.940452   11.423  145.570  14.27    0.05
2461046.020833  2026-01-05T12:30:00     9.02083  140.974   13.415  2.808409  1.941157   11.391  145.660  14.27    0.05
2461046.062500  2026-01-05T13:30:00     9.06250  140.926   13.428  2.809706  1.941863   11.359  145.751  14.27    0.05
2461046.104167  2026-01-05T14:30:00     9.10417  140.878   13.441  2.811003  1.942571   11.327  145.841  14.28    0.05
2461046.145833  2026-01-05T15:30:00     9.14583  140.831   13.454  2.812301  1.943281   11.295  145.932  14.28    0.05
2461046.187500  2026-01-05T16:30:00     9.18750  140.783   13.467  2.813598  1.943992   11.263  146.022  14.28    0.05
2461046.229167  2026-01-05T17:30:00     9.22917  140.735   13.480  2.814896  1.944705   11.231  146.112  14.29    0.05
2461046.270833  2026-01-05T18:30:00     9.27083  140.687   13.492  2.816194  1.945420   11.199  146.203  14.29    0.05
2461046.312500  2026-01-05T19:30:00     9.31250  140.640   13.505  2.817492  1.946137   11.168  146.293  14.29    0.05
2461046.354167  2026-01-05T20:30:00     9.35417  140.592   13.518  2.818791  1.946855   11.136  146.383  14.30    0.05
2461046.395833  2026-01-05T21:30:00     9.39583  140.545   13.531  2.820089  1.947575   11.104  146.473  14.30    0.05
2461046.437500  2026-01-05T22:30:00     9.43750  140.497   13.544  2.821388  1.948297   11.072  146.563  14.30    0.05
2461046.479167  2026-01-05T23:30:00     9.47917  140.449   13.556  2.822687  1.949021   11.040  146.654  14.31    0.05
2461046.520833  2026-01-06T00:30:00     9.52083  140.402   13.569  2.823986  1.949746   11.008  146.744  14.31    0.05
2461046.562500  2026-01-06T01:30:00     9.56250  140.354   13.582  2.825285  1.950474   10.976  146.834  14.31    0.05
2461046.604167  2026-01-06T02:30:00     9.60417  140.307   13.594  2.826584  1.951202   10.944  146.924  14.32    0.05
2461046.645833  2026-01-06T03:30:00     9.64583  140.259   13.607  2.827883  1.951933   10.913  147.014  14.32    0.05
2461046.687500  2026-01-06T04:30:00     9.68750  140.212   13.620  2.829183  1.952665   10.881  147.104  14.32    0.05
2461046.729167  2026-01-06T05:30:00     9.72917  140.164   13.632  2.830483  1.953400   10.849  147.194  14.33    0.05
2461046.770833  2026-01-06T06:30:00     9.77083  140.117   13.645  2.831783  1.954135   10.817  147.284  14.33    0.05
2461046.812500  2026-01-06T07:30:00     9.81250  140.070   13.658  2.833083  1.954873   10.786  147.374  14.33    0.05
2461046.854167  2026-01-06T08:30:00     9.85417  140.022   13.670  2.834383  1.955612   10.754  147.464  14.34    0.05
2461046.895833  2026-01-06T09:30:00     9.89583  139.975   13.683  2.835683  1.956353   10.722  147.554  14.34    0.05
2461046.937500  2026-01-06T10:30:00     9.93750  139.928   13.695  2.836984  1.957096   10.690  147.643  14.35    0.05
2461046.979167  2026-01-06T11:30:00     9.97917  139.880   13.708  2.838284  1.957841   10.659  147.733  14.35    0.05
2461047.020833  2026-01-06T12:30:00    10.02083  139.833   13.720  2.839585  1.958587   10.627  147.823  14.35    0.05
2461047.062500  2026-01-06T13:30:00    10.06250  139.786   13.733  2.840886  1.959335   10.595  147.913  14.36    0.05
2461047.104167  2026-01-06T14:30:00    10.10417  139.739   13.745  2.842187  1.960085   10.564  148.002  14.36    0.05
2461047.145833  2026-01-06T15:30:00    10.14583  139.691   13.758  2.843489  1.960836   10.532  148.092  14.36    0.05
2461047.187500  2026-01-06T16:30:00    10.18750  139.644   13.770  2.844790  1.961590   10.500  148.182  14.37    0.05
2461047.229167  2026-01-06T17:30:00    10.22917  139.597   13.783  2.846092  1.962345   10.469  148.271  14.37    0.05
2461047.270833  2026-01-06T18:30:00    10.27083  139.550   13.795  2.847393  1.963101   10.437  148.361  14.37    0.05
2461047.312500  2026-01-06T19:30:00    10.31250  139.503   13.808  2.848695  1.963860   10.405  148.451  14.38    0.05
2461047.354167  2026-01-06T20:30:00    10.35417  139.456   13.820  2.849997  1.964620   10.374  148.540  14.38    0.05
2461047.395833  2026-01-06T21:30:00    10.39583  139.409   13.832  2.851299  1.965382   10.342  148.630  14.38    0.05
2461047.437500  2026-01-06T22:30:00    10.43750  139.362   13.845  2.852602  1.966145   10.311  148.719  14.39    0.05
2461047.479167  2026-01-06T23:30:00    10.47917  139.315   13.857  2.853904  1.966911   10.279  148.809  14.39    0.05
2461047.520833  2026-01-07T00:30:00    10.52083  139.268   13.869  2.855207  1.967678   10.248  148.898  14.39    0.05
2461047.562500  2026-01-07T01:30:00    10.56250  139.221   13.882  2.856510  1.968446   10.216  148.987  14.40    0.05
2461047.604167  2026-01-07T02:30:00    10.60417  139.174   13.894  2.857813  1.969217   10.185  149.077  14.40    0.05
2461047.645833  2026-01-07T03:30:00    10.64583  139.127   13.906  2.859116  1.969989   10.153  149.166  14.40    0.05
2461047.687500  2026-01-07T04:30:00    10.68750  139.080   13.919  2.860419  1.970763   10.122  149.255  14.41    0.05
2461047.729167  2026-01-07T05:30:00    10.72917  139.033   13.931  2.861722  1.971539   10.090  149.345  14.41    0.05
2461047.770833  2026-01-07T06:30:00    10.77083  138.986   13.943  2.863026  1.972316   10.059  149.434  14.41    0.05
2461047.812500  2026-01-07T07:30:00    10.81250  138.939   13.955  2.864329  1.973095   10.028  149.523  14.42    0.05
2461047.854167  2026-01-07T08:30:00    10.85417  138.893   13.968  2.865633  1.973876    9.996  149.612  14.42    0.05
2461047.895833  2026-01-07T09:30:00    10.89583  138.846   13.980  2.866937  1.974659    9.965  149.701  14.42    0.05
2461047.937500  2026-01-07T10:30:00    10.93750  138.799   13.992  2.868241  1.975443    9.933  149.790  14.43    0.05
2461047.979167  2026-01-07T11:30:00    10.97917  138.752   14.004  2.869546  1.976229    9.902  149.880  14.43    0.05
2461048.020833  2026-01-07T12:30:00    11.02083  138.706   14.016  2.870850  1.977017    9.871  149.969  14.43    0.05
2461048.062500  2026-01-07T13:30:00    11.06250  138.659   14.028  2.872155  1.977807    9.839  150.058  14.44    0.05
2461048.104167  2026-01-07T14:30:00    11.10417  138.612   14.041  2.873459  1.978598    9.808  150.147  14.44    0.05
2461048.145833  2026-01-07T15:30:00    11.14583  138.566   14.053  2.874764  1.979391    9.777  150.236  14.44    0.05
2461048.187500  2026-01-07T16:30:00    11.18750  138.519   14.065  2.876069  1.980185    9.746  150.324  14.45    0.05
2461048.229167  2026-01-07T17:30:00    11.22917  138.473   14.077  2.877375  1.980982    9.714  150.413  14.45    0.05
2461048.270833  2026-01-07T18:30:00    11.27083  138.426   14.089  2.878680  1.981780    9.683  150.502  14.45    0.05
2461048.312500  2026-01-07T19:30:00    11.31250  138.379   14.101  2.879985  1.982580    9.652  150.591  14.46    0.05
2461048.354167  2026-01-07T20:30:00    11.35417  138.333   14.113  2.881291  1.983381    9.621  150.680  14.46    0.05
2461048.395833  2026-01-07T21:30:00    11.39583  138.286   14.125  2.882597  1.984184    9.590  150.769  14.47    0.05
2461048.437500  2026-01-07T22:30:00    11.43750  138.240   14.137  2.883903  1.984989    9.558  150.857  14.47    0.05
2461048.479167  2026-01-07T23:30:00    11.47917  138.194   14.149  2.885209  1.985796    9.527  150.946  14.47    0.05
2461048.520833  2026-01-08T00:30:00    11.52083  138.147   14.161  2.886515  1.986604    9.496  151.035  14.48    0.05
2461048.562500  2026-01-08T01:30:00    11.56250  138.101   14.173  2.887821  1.987414    9.465  151.123  14.48    0.05
2461048.604167  2026-01-08T02:30:00    11.60417  138.055   14.185  2.889128  1.988226    9.434  151.212  14.48    0.05
2461048.645833  2026-01-08T03:30:00    11.64583  138.008   14.197  2.890434  1.989039    9.403  151.300  14.49    0.05
2461048.687500  2026-01-08T04:30:00    11.68750  137.962   14.209  2.891741  1.989855    9.372  151.389  14.49    0.05
2461048.729167  2026-01-08T05:30:00    11.72917  137.916   14.220  2.893048  1.990672    9.341  151.477  14.49    0.05
2461048.770833  2026-01-08T06:30:00    11.77083  137.869   14.232  2.894355  1.991490    9.310  151.566  14.50    0.05
2461048.812500  2026-01-08T07:30:00    11.81250  137.823   14.244  2.895662  1.992311    9.279  151.654  14.50    0.05
2461048.854167  2026-01-08T08:30:00    11.85417  137.777   14.256  2.896970  1.993133    9.248  151.743  14.50    0.05
